timestamp,outdoor_temp,supply_temp,return_temp,flow_rate,heat_load,power_consumption,indoor_temp,humidity
2017-03-22 08:00:00,16.0,20.0,21.0,,0.0,,,
2017-03-22 09:00:00,18.0,20.0,21.0,,0.0,,,
2017-03-22 10:00:00,19.0,19.0,21.0,,0.0,,,
2017-03-22 11:00:00,20.0,19.0,21.0,,0.0,,,
2017-03-22 12:00:00,20.0,20.0,21.0,,0.0,,,
2017-03-22 13:00:00,20.0,25.0,20.0,,2.0,,,
2017-03-22 14:00:00,21.0,26.0,20.0,,1.0,,,
2017-03-22 15:00:00,21.0,27.0,19.0,,2.0,,,
2017-03-22 16:00:00,22.0,29.0,20.0,,3.0,,,
2017-03-22 17:00:00,21.0,30.0,21.0,,3.0,,,
2017-03-22 18:00:00,21.0,31.0,22.0,,3.0,,,
2017-03-22 19:00:00,20.0,30.0,22.0,,2.0,,,
2017-03-22 20:00:00,20.0,29.0,22.0,,1.0,,,
2017-03-22 21:00:00,20.0,28.0,22.0,,2.0,,,
2017-03-22 22:00:00,19.0,27.0,22.0,,0.0,,,
2017-03-22 23:00:00,18.0,25.0,22.0,,1.0,,,
2017-03-23 00:00:00,18.0,25.0,21.0,,0.0,,,
2017-03-23 01:00:00,18.0,24.0,21.0,,0.0,,,
2017-03-23 02:00:00,17.0,23.0,21.0,,0.0,,,
2017-03-23 03:00:00,17.0,23.0,21.0,,0.0,,,
2017-03-23 04:00:00,16.0,22.0,20.0,,1.0,,,
2017-03-23 05:00:00,16.0,23.0,20.0,,155.0,,,
2017-03-23 06:00:00,16.0,42.0,35.0,,157.0,,,
2017-03-23 07:00:00,16.0,42.0,38.0,,128.0,,,
2017-03-23 08:00:00,17.0,37.0,38.0,,1.0,,,
2017-03-23 09:00:00,18.0,33.0,31.0,,0.0,,,
2017-03-23 10:00:00,19.0,29.0,28.0,,0.0,,,
2017-03-23 11:00:00,20.0,25.0,25.0,,0.0,,,
2017-03-23 12:00:00,20.0,24.0,24.0,,0.0,,,
2017-03-23 13:00:00,21.0,23.0,24.0,,0.0,,,
2017-03-23 14:00:00,21.0,23.0,23.0,,0.0,,,
2017-03-23 15:00:00,21.0,22.0,23.0,,0.0,,,
2017-03-23 16:00:00,22.0,22.0,23.0,,0.0,,,
2017-03-23 17:00:00,21.0,22.0,22.0,,0.0,,,
2017-03-23 18:00:00,21.0,22.0,22.0,,0.0,,,
2017-03-23 19:00:00,20.0,22.0,22.0,,0.0,,,
2017-03-23 20:00:00,20.0,22.0,22.0,,0.0,,,
2017-03-23 21:00:00,20.0,22.0,22.0,,0.0,,,
2017-03-23 22:00:00,20.0,21.0,22.0,,0.0,,,
2017-03-23 23:00:00,19.0,21.0,22.0,,0.0,,,
2017-03-24 00:00:00,18.0,21.0,22.0,,0.0,,,
2017-03-24 01:00:00,18.0,21.0,21.0,,0.0,,,
2017-03-24 02:00:00,17.0,21.0,21.0,,0.0,,,
2017-03-24 03:00:00,17.0,21.0,21.0,,0.0,,,
2017-03-24 04:00:00,16.0,21.0,21.0,,0.0,,,
2017-03-24 05:00:00,16.0,21.0,21.0,,0.0,,,
2017-03-24 06:00:00,16.0,21.0,21.0,,0.0,,,
2017-03-24 07:00:00,16.0,20.0,21.0,,0.0,,,
2017-03-24 08:00:00,17.0,20.0,21.0,,0.0,,,
2017-03-24 09:00:00,18.0,20.0,21.0,,0.0,,,
2017-03-24 10:00:00,19.0,20.0,21.0,,0.0,,,
2017-03-24 11:00:00,20.0,20.0,21.0,,0.0,,,
2017-03-24 12:00:00,20.0,20.0,21.0,,0.0,,,
2017-03-24 13:00:00,21.0,20.0,21.0,,0.0,,,
2017-03-24 14:00:00,22.0,20.0,21.0,,0.0,,,
2017-03-24 15:00:00,22.0,20.0,21.0,,0.0,,,
2017-03-24 16:00:00,22.0,20.0,21.0,,0.0,,,
2017-03-24 17:00:00,22.0,20.0,21.0,,0.0,,,
2017-03-24 18:00:00,21.0,20.0,21.0,,1.0,,,
2017-03-24 19:00:00,21.0,20.0,21.0,,0.0,,,
2017-03-24 20:00:00,20.0,23.0,20.0,,0.0,,,
2017-03-24 21:00:00,19.0,23.0,20.0,,1.0,,,
2017-03-24 22:00:00,18.0,27.0,19.0,,2.0,,,
2017-03-24 23:00:00,17.0,28.0,19.0,,2.0,,,
2017-03-25 00:00:00,17.0,29.0,20.0,,3.0,,,
2017-03-25 01:00:00,16.0,29.0,21.0,,2.0,,,
2017-03-25 02:00:00,16.0,29.0,22.0,,1.0,,,
2017-03-25 03:00:00,16.0,29.0,22.0,,1.0,,,
2017-03-25 04:00:00,16.0,29.0,22.0,,1.0,,,
2017-03-25 05:00:00,16.0,29.0,21.0,,1.0,,,
2017-03-25 06:00:00,16.0,28.0,21.0,,0.0,,,
2017-03-25 07:00:00,16.0,27.0,21.0,,1.0,,,
2017-03-25 08:00:00,16.0,26.0,21.0,,0.0,,,
2017-03-25 09:00:00,16.0,25.0,21.0,,0.0,,,
2017-03-25 10:00:00,16.0,25.0,21.0,,0.0,,,
2017-03-25 11:00:00,16.0,25.0,21.0,,0.0,,,
2017-03-25 12:00:00,17.0,24.0,21.0,,0.0,,,
2017-03-25 13:00:00,17.0,24.0,21.0,,0.0,,,
2017-03-25 14:00:00,17.0,23.0,21.0,,0.0,,,
2017-03-25 15:00:00,17.0,23.0,21.0,,0.0,,,
2017-03-25 16:00:00,17.0,23.0,21.0,,0.0,,,
2017-03-25 17:00:00,17.0,22.0,21.0,,0.0,,,
2017-03-25 18:00:00,16.0,22.0,21.0,,0.0,,,
2017-03-25 19:00:00,16.0,22.0,20.0,,216.0,,,
2017-03-25 20:00:00,16.0,41.0,38.0,,169.0,,,
2017-03-25 21:00:00,16.0,45.0,40.0,,161.0,,,
2017-03-25 22:00:00,15.0,43.0,40.0,,1.0,,,
2017-03-25 23:00:00,14.0,31.0,31.0,,0.0,,,
2017-03-26 00:00:00,13.0,29.0,29.0,,1.0,,,
2017-03-26 01:00:00,14.0,26.0,25.0,,0.0,,,
2017-03-26 02:00:00,13.0,24.0,24.0,,0.0,,,
2017-03-26 03:00:00,12.0,23.0,23.0,,0.0,,,
2017-03-26 04:00:00,12.0,22.0,22.0,,0.0,,,
2017-03-26 05:00:00,11.0,22.0,22.0,,244.0,,,
2017-03-26 06:00:00,12.0,45.0,40.0,,163.0,,,
2017-03-26 07:00:00,12.0,45.0,40.0,,155.0,,,
2017-03-26 08:00:00,13.0,45.0,40.0,,156.0,,,
2017-03-26 09:00:00,13.0,44.0,40.0,,139.0,,,
2017-03-26 10:00:00,13.0,44.0,40.0,,145.0,,,
2017-03-26 11:00:00,14.0,44.0,40.0,,127.0,,,
2017-03-26 12:00:00,14.0,39.0,39.0,,0.0,,,
2017-03-26 13:00:00,14.0,31.0,31.0,,125.0,,,
2017-03-26 14:00:00,14.0,34.0,34.0,,61.0,,,
2017-03-26 15:00:00,13.0,42.0,31.0,,137.0,,,
2017-03-26 16:00:00,12.0,42.0,39.0,,317.0,,,
2017-03-26 17:00:00,11.0,43.5,39.5,,232.0,,,
2017-03-26 18:00:00,10.0,45.0,40.0,,147.0,,,
2017-03-26 19:00:00,11.0,44.0,40.0,,153.0,,,
2017-03-26 20:00:00,10.0,40.0,40.0,,2.0,,,
2017-03-26 21:00:00,11.0,31.0,31.0,,0.0,,,
2017-03-26 22:00:00,10.0,31.0,29.0,,0.0,,,
2017-03-26 23:00:00,9.0,26.0,25.0,,0.0,,,
2017-03-27 00:00:00,9.0,25.0,24.0,,2.0,,,
2017-03-27 01:00:00,9.0,28.0,24.0,,3.0,,,
2017-03-27 02:00:00,9.0,34.0,22.0,,6.0,,,
2017-03-27 03:00:00,9.0,38.0,22.0,,20.0,,,
2017-03-27 04:00:00,8.0,25.0,25.0,,127.0,,,
2017-03-27 05:00:00,7.0,44.0,32.0,,223.0,,,
2017-03-27 06:00:00,7.0,48.0,41.0,,164.0,,,
2017-03-27 07:00:00,8.0,45.0,40.0,,133.0,,,
2017-03-27 08:00:00,10.0,41.0,38.0,,115.0,,,
2017-03-27 09:00:00,11.0,40.0,37.0,,5.0,,,
2017-03-27 10:00:00,12.0,31.0,31.0,,1.0,,,
2017-03-27 11:00:00,12.0,29.0,28.0,,0.0,,,
2017-03-27 12:00:00,13.0,25.0,24.0,,0.0,,,
2017-03-27 13:00:00,14.0,24.0,23.0,,0.0,,,
2017-03-27 14:00:00,14.0,23.0,23.0,,0.0,,,
2017-03-27 15:00:00,14.0,22.0,22.0,,0.0,,,
2017-03-27 16:00:00,14.0,22.0,21.0,,0.0,,,
2017-03-27 17:00:00,14.0,21.0,21.0,,0.0,,,
2017-03-27 18:00:00,14.0,21.0,21.0,,202.0,,,
2017-03-27 19:00:00,13.0,40.0,36.0,,102.0,,,
2017-03-27 20:00:00,13.0,35.0,35.0,,1.0,,,
2017-03-27 21:00:00,12.0,32.0,31.0,,1.0,,,
2017-03-27 22:00:00,12.0,31.0,26.0,,3.0,,,
2017-03-27 23:00:00,12.0,31.0,24.0,,3.0,,,
2017-03-28 00:00:00,10.0,33.0,23.0,,6.0,,,
2017-03-28 01:00:00,10.0,34.0,23.0,,6.0,,,
2017-03-28 02:00:00,9.0,36.0,23.0,,7.0,,,
2017-03-28 03:00:00,9.0,37.0,23.0,,8.0,,,
2017-03-28 04:00:00,8.0,39.0,23.0,,246.0,,,
2017-03-28 05:00:00,8.0,45.0,39.0,,164.0,,,
2017-03-28 06:00:00,8.0,44.0,39.0,,163.0,,,
2017-03-28 07:00:00,8.0,44.0,39.0,,146.0,,,
2017-03-28 08:00:00,9.0,43.0,39.0,,14.0,,,
2017-03-28 09:00:00,11.0,34.0,31.0,,2.0,,,
2017-03-28 10:00:00,12.0,31.0,28.0,,2.0,,,
2017-03-28 11:00:00,13.0,29.0,24.0,,1.0,,,
2017-03-28 12:00:00,14.0,28.0,23.0,,2.0,,,
2017-03-28 13:00:00,14.0,28.0,22.0,,3.0,,,
2017-03-28 14:00:00,15.0,29.0,22.0,,2.0,,,
2017-03-28 15:00:00,16.0,29.0,22.0,,3.0,,,
2017-03-28 16:00:00,16.0,30.0,22.0,,4.0,,,
2017-03-28 17:00:00,16.0,30.0,22.0,,3.0,,,
2017-03-28 18:00:00,15.0,29.0,22.0,,146.0,,,
2017-03-28 19:00:00,15.0,38.0,35.0,,180.0,,,
2017-03-28 20:00:00,14.0,44.0,39.0,,10.0,,,
2017-03-28 21:00:00,14.0,31.0,31.0,,0.0,,,
2017-03-28 22:00:00,14.0,29.0,29.0,,0.0,,,
2017-03-28 23:00:00,13.0,25.0,25.0,,0.0,,,
2017-03-29 00:00:00,12.0,23.0,23.0,,0.0,,,
2017-03-29 01:00:00,12.0,23.0,23.0,,0.0,,,
2017-03-29 02:00:00,11.0,22.0,22.0,,0.0,,,
2017-03-29 03:00:00,10.0,22.0,22.0,,0.0,,,
2017-03-29 04:00:00,10.0,21.0,21.0,,181.0,,,
2017-03-29 05:00:00,9.0,43.0,36.0,,213.0,,,
2017-03-29 06:00:00,9.0,46.0,41.0,,175.0,,,
2017-03-29 07:00:00,9.0,46.0,40.0,,153.0,,,
2017-03-29 08:00:00,11.0,44.0,40.0,,148.0,,,
2017-03-29 09:00:00,13.0,39.0,40.0,,0.0,,,
2017-03-29 10:00:00,14.0,31.0,31.0,,0.0,,,
2017-03-29 11:00:00,15.0,29.0,29.0,,0.0,,,
2017-03-29 12:00:00,16.0,25.0,24.0,,0.0,,,
2017-03-29 13:00:00,17.0,24.0,23.0,,0.0,,,
2017-03-29 14:00:00,18.0,23.0,23.0,,1.0,,,
2017-03-29 15:00:00,18.0,22.0,22.0,,0.0,,,
2017-03-29 16:00:00,18.0,22.0,22.0,,0.0,,,
2017-03-29 17:00:00,18.0,22.0,22.0,,0.0,,,
2017-03-29 18:00:00,18.0,21.0,22.0,,103.0,,,
2017-03-29 19:00:00,17.0,41.0,29.0,,150.0,,,
2017-03-29 20:00:00,17.0,37.0,37.0,,0.0,,,
2017-03-29 21:00:00,16.0,30.0,31.0,,0.0,,,
2017-03-29 22:00:00,16.0,28.0,28.0,,0.0,,,
2017-03-29 23:00:00,14.0,25.0,25.0,,0.0,,,
2017-03-30 00:00:00,14.0,23.0,23.0,,0.0,,,
2017-03-30 01:00:00,14.0,22.0,23.0,,0.0,,,
2017-03-30 02:00:00,13.0,22.0,22.0,,0.0,,,
2017-03-30 03:00:00,12.0,21.0,22.0,,0.0,,,
2017-03-30 04:00:00,12.0,21.0,21.0,,36.0,,,
2017-03-30 05:00:00,11.0,37.0,24.0,,261.0,,,
2017-03-30 06:00:00,10.0,45.0,40.0,,152.0,,,
2017-03-30 07:00:00,11.0,44.0,39.0,,69.0,,,
2017-03-30 08:00:00,13.0,33.0,33.0,,0.0,,,
2017-03-30 09:00:00,14.0,30.0,29.0,,0.0,,,
2017-03-30 10:00:00,16.0,26.0,25.0,,0.0,,,
2017-03-30 11:00:00,17.0,24.0,23.0,,0.0,,,
2017-03-30 12:00:00,18.0,23.0,23.0,,0.0,,,
2017-03-30 13:00:00,18.0,22.0,22.0,,0.0,,,
2017-03-30 14:00:00,19.0,22.0,22.0,,0.0,,,
2017-03-30 15:00:00,19.0,22.0,22.0,,0.0,,,
2017-03-30 16:00:00,19.0,22.0,22.0,,0.0,,,
2017-03-30 17:00:00,19.0,21.0,21.0,,98.0,,,
2017-03-30 18:00:00,18.0,43.0,28.0,,95.0,,,
2017-03-30 19:00:00,18.0,31.0,32.0,,0.0,,,
2017-03-30 20:00:00,17.0,29.0,29.0,,0.0,,,
2017-03-30 21:00:00,17.0,26.0,26.0,,0.0,,,
2017-03-30 22:00:00,17.0,24.0,24.0,,0.0,,,
2017-03-30 23:00:00,16.0,23.0,23.0,,0.0,,,
2017-03-31 00:00:00,16.0,22.0,23.0,,0.0,,,
2017-03-31 01:00:00,15.0,21.0,22.0,,0.0,,,
2017-03-31 02:00:00,15.0,21.0,22.0,,0.0,,,
2017-03-31 03:00:00,14.0,21.0,21.0,,0.0,,,
2017-03-31 04:00:00,13.0,21.0,21.0,,0.0,,,
2017-03-31 05:00:00,13.0,20.0,21.0,,0.0,,,
2017-03-31 06:00:00,12.0,20.0,21.0,,0.0,,,
2017-03-31 07:00:00,13.0,20.0,20.0,,0.0,,,
2017-03-31 08:00:00,14.0,20.0,20.0,,0.0,,,
2017-03-31 09:00:00,16.0,19.0,20.0,,0.0,,,
2017-03-31 10:00:00,17.0,19.0,20.0,,0.0,,,
2017-03-31 11:00:00,17.0,19.0,20.0,,0.0,,,
2017-03-31 12:00:00,17.0,19.0,20.0,,0.0,,,
2017-03-31 13:00:00,18.0,19.0,20.0,,0.0,,,
2017-03-31 14:00:00,18.0,19.0,20.0,,0.0,,,
2017-03-31 15:00:00,18.0,19.0,20.0,,0.0,,,
2017-03-31 16:00:00,18.0,19.0,20.0,,0.0,,,
2017-03-31 17:00:00,18.0,19.0,20.0,,0.0,,,
2017-03-31 18:00:00,17.0,19.0,20.0,,0.0,,,
2017-03-31 19:00:00,17.0,19.0,20.0,,0.0,,,
2017-03-31 20:00:00,16.0,19.0,20.0,,0.0,,,
2017-03-31 21:00:00,15.0,19.0,20.0,,0.0,,,
2017-03-31 22:00:00,15.0,19.0,20.0,,0.0,,,
2017-03-31 23:00:00,15.0,19.0,20.0,,0.0,,,
2017-04-01 00:00:00,14.877551020408163,19.20408163265306,20.142857142857142,,0.0,,,
2017-04-01 01:00:00,14.755102040816327,19.408163265306122,20.285714285714285,,0.0,,,
2017-04-01 02:00:00,14.63265306122449,19.612244897959183,20.428571428571427,,0.0,,,
2017-04-01 03:00:00,14.510204081632653,19.816326530612244,20.571428571428573,,0.0,,,
2017-04-01 04:00:00,14.387755102040817,20.020408163265305,20.714285714285715,,0.0,,,
2017-04-01 05:00:00,14.26530612244898,20.224489795918366,20.857142857142858,,0.0,,,
2017-04-01 06:00:00,14.142857142857142,20.428571428571427,21.0,,0.0,,,
2017-04-01 07:00:00,14.020408163265307,20.632653061224488,21.142857142857142,,0.0,,,
2017-04-01 08:00:00,13.89795918367347,20.836734693877553,21.285714285714285,,0.0,,,
2017-04-01 09:00:00,13.775510204081632,21.040816326530614,21.428571428571427,,0.0,,,
2017-04-01 10:00:00,13.653061224489797,21.244897959183675,21.571428571428573,,0.0,,,
2017-04-01 11:00:00,13.53061224489796,21.448979591836736,21.714285714285715,,0.0,,,
2017-04-01 12:00:00,13.408163265306122,21.653061224489797,21.857142857142858,,0.0,,,
2017-04-01 13:00:00,13.285714285714286,21.857142857142858,22.0,,0.0,,,
2017-04-01 14:00:00,13.16326530612245,22.06122448979592,22.142857142857142,,0.0,,,
2017-04-01 15:00:00,13.040816326530612,22.26530612244898,22.285714285714285,,0.0,,,
2017-04-01 16:00:00,12.918367346938776,22.46938775510204,22.428571428571427,,0.0,,,
2017-04-01 17:00:00,12.795918367346939,22.6734693877551,22.57142857142857,,0.0,,,
2017-04-01 18:00:00,12.673469387755102,22.877551020408163,22.714285714285715,,0.0,,,
2017-04-01 19:00:00,12.551020408163264,23.081632653061224,22.857142857142858,,0.0,,,
2017-04-01 20:00:00,12.428571428571429,23.285714285714285,23.0,,0.0,,,
2017-04-01 21:00:00,12.306122448979592,23.48979591836735,23.142857142857142,,0.0,,,
2017-04-01 22:00:00,12.183673469387756,23.693877551020407,23.285714285714285,,0.0,,,
2017-04-01 23:00:00,12.061224489795919,23.89795918367347,23.428571428571427,,0.0,,,
2017-04-02 00:00:00,11.938775510204081,24.10204081632653,23.57142857142857,,0.0,,,
2017-04-02 01:00:00,11.816326530612244,24.306122448979593,23.714285714285715,,0.0,,,
2017-04-02 02:00:00,11.693877551020408,24.510204081632654,23.857142857142858,,0.0,,,
2017-04-02 03:00:00,11.571428571428571,24.714285714285715,24.0,,0.0,,,
2017-04-02 04:00:00,11.448979591836736,24.918367346938776,24.142857142857142,,0.0,,,
2017-04-02 05:00:00,11.326530612244898,25.122448979591837,24.285714285714285,,0.0,,,
2017-04-02 06:00:00,11.204081632653061,25.3265306122449,24.428571428571427,,0.0,,,
2017-04-02 07:00:00,11.081632653061224,25.53061224489796,24.57142857142857,,0.0,,,
2017-04-02 08:00:00,10.959183673469388,25.73469387755102,24.714285714285715,,0.0,,,
2017-04-02 09:00:00,10.83673469387755,25.93877551020408,24.857142857142858,,0.0,,,
2017-04-02 10:00:00,10.714285714285715,26.142857142857142,25.0,,0.0,,,
2017-04-02 11:00:00,10.591836734693878,26.346938775510203,25.142857142857142,,0.0,,,
2017-04-02 12:00:00,10.46938775510204,26.551020408163264,25.285714285714285,,0.0,,,
2017-04-02 13:00:00,10.346938775510203,26.755102040816325,25.428571428571427,,0.0,,,
2017-04-02 14:00:00,10.224489795918368,26.95918367346939,25.57142857142857,,0.0,,,
2017-04-02 15:00:00,10.10204081632653,27.163265306122447,25.714285714285715,,0.0,,,
2017-04-02 16:00:00,9.979591836734695,27.367346938775512,25.857142857142858,,0.0,,,
2017-04-02 17:00:00,9.857142857142858,27.57142857142857,26.0,,0.0,,,
2017-04-02 18:00:00,9.73469387755102,27.775510204081634,26.142857142857142,,0.0,,,
2017-04-02 19:00:00,9.612244897959183,27.979591836734695,26.285714285714285,,0.0,,,
2017-04-02 20:00:00,9.489795918367347,28.183673469387756,26.428571428571427,,0.0,,,
2017-04-02 21:00:00,9.36734693877551,28.387755102040817,26.57142857142857,,0.0,,,
2017-04-02 22:00:00,9.244897959183675,28.591836734693878,26.714285714285715,,0.0,,,
2017-04-02 23:00:00,9.122448979591837,28.79591836734694,26.857142857142858,,0.0,,,
2017-04-03 00:00:00,9.0,29.0,27.0,,0.0,,,
2017-04-03 01:00:00,8.0,25.0,25.0,,0.0,,,
2017-04-03 02:00:00,8.0,25.0,23.0,,0.0,,,
2017-04-03 03:00:00,7.0,23.0,22.0,,1.0,,,
2017-04-03 04:00:00,7.0,23.0,22.0,,1.0,,,
2017-04-03 05:00:00,7.0,30.0,21.0,,15.0,,,
2017-04-03 06:00:00,7.0,37.0,22.0,,301.0,,,
2017-04-03 07:00:00,7.0,48.0,41.0,,183.0,,,
2017-04-03 08:00:00,8.0,47.0,41.0,,153.0,,,
2017-04-03 09:00:00,11.0,44.0,40.0,,62.0,,,
2017-04-03 10:00:00,12.0,33.0,34.0,,1.0,,,
2017-04-03 11:00:00,14.0,31.0,30.0,,0.0,,,
2017-04-03 12:00:00,16.0,25.0,25.0,,0.0,,,
2017-04-03 13:00:00,17.0,23.0,24.0,,0.0,,,
2017-04-03 14:00:00,17.0,23.0,23.0,,0.0,,,
2017-04-03 15:00:00,17.0,22.0,23.0,,0.0,,,
2017-04-03 16:00:00,18.0,22.0,22.0,,0.0,,,
2017-04-03 17:00:00,17.0,21.0,22.0,,0.0,,,
2017-04-03 18:00:00,17.0,21.0,21.0,,73.0,,,
2017-04-03 19:00:00,17.0,38.0,26.0,,182.0,,,
2017-04-03 20:00:00,16.0,41.0,37.0,,142.0,,,
2017-04-03 21:00:00,16.0,43.0,38.0,,152.0,,,
2017-04-03 22:00:00,15.0,40.0,40.0,,0.0,,,
2017-04-03 23:00:00,15.0,31.0,31.0,,0.0,,,
2017-04-04 00:00:00,15.5,25.5,24.5,,0.0,,,
2017-04-04 01:00:00,16.0,20.0,18.0,,0.0,,,
2017-04-04 02:00:00,15.0,20.0,19.0,,0.0,,,
2017-04-04 03:00:00,15.0,19.0,18.0,,0.0,,,
2017-04-04 04:00:00,14.0,19.0,18.0,,162.0,,,
2017-04-04 05:00:00,14.0,41.0,34.0,,180.0,,,
2017-04-04 06:00:00,14.0,44.0,39.0,,149.0,,,
2017-04-04 07:00:00,14.0,44.0,40.0,,158.0,,,
2017-04-04 08:00:00,15.0,44.0,39.0,,62.0,,,
2017-04-04 09:00:00,16.0,33.0,34.0,,0.0,,,
2017-04-04 10:00:00,16.0,30.0,30.0,,0.0,,,
2017-04-04 11:00:00,17.0,27.0,27.0,,0.0,,,
2017-04-04 12:00:00,17.0,25.0,25.0,,0.0,,,
2017-04-04 13:00:00,17.0,24.0,24.0,,0.0,,,
2017-04-04 14:00:00,17.0,23.0,23.0,,124.0,,,
2017-04-04 15:00:00,16.0,42.0,32.0,,183.0,,,
2017-04-04 16:00:00,15.0,44.0,40.0,,9.0,,,
2017-04-04 17:00:00,15.0,31.0,31.0,,0.0,,,
2017-04-04 18:00:00,15.0,31.0,29.0,,97.0,,,
2017-04-04 19:00:00,15.0,33.0,34.0,,176.0,,,
2017-04-04 20:00:00,15.0,38.0,39.0,,1.0,,,
2017-04-04 21:00:00,14.0,31.0,31.0,,0.0,,,
2017-04-04 22:00:00,14.0,30.0,29.0,,0.0,,,
2017-04-04 23:00:00,14.0,26.0,25.0,,0.0,,,
2017-04-05 00:00:00,13.994818652849741,25.989637305699482,24.99481865284974,,0.0,,,
2017-04-05 01:00:00,13.989637305699482,25.979274611398964,24.989637305699482,,0.0,,,
2017-04-05 02:00:00,13.984455958549223,25.968911917098445,24.984455958549223,,0.0,,,
2017-04-05 03:00:00,13.979274611398964,25.958549222797927,24.979274611398964,,0.0,,,
2017-04-05 04:00:00,13.974093264248705,25.94818652849741,24.974093264248705,,0.0,,,
2017-04-05 05:00:00,13.968911917098445,25.93782383419689,24.968911917098445,,0.0,,,
2017-04-05 06:00:00,13.963730569948186,25.927461139896373,24.963730569948186,,0.0,,,
2017-04-05 07:00:00,13.958549222797927,25.917098445595855,24.958549222797927,,0.0,,,
2017-04-05 08:00:00,13.953367875647668,25.906735751295336,24.95336787564767,,0.0,,,
2017-04-05 09:00:00,13.94818652849741,25.89637305699482,24.94818652849741,,0.0,,,
2017-04-05 10:00:00,13.94300518134715,25.8860103626943,24.94300518134715,,0.0,,,
2017-04-05 11:00:00,13.937823834196891,25.875647668393782,24.93782383419689,,0.0,,,
2017-04-05 12:00:00,13.932642487046632,25.865284974093264,24.932642487046632,,0.0,,,
2017-04-05 13:00:00,13.927461139896373,25.854922279792746,24.927461139896373,,0.0,,,
2017-04-05 14:00:00,13.922279792746114,25.844559585492227,24.922279792746114,,0.0,,,
2017-04-05 15:00:00,13.917098445595855,25.83419689119171,24.917098445595855,,0.0,,,
2017-04-05 16:00:00,13.911917098445596,25.82383419689119,24.911917098445596,,0.0,,,
2017-04-05 17:00:00,13.906735751295336,25.813471502590673,24.906735751295336,,0.0,,,
2017-04-05 18:00:00,13.901554404145077,25.803108808290155,24.901554404145077,,0.0,,,
2017-04-05 19:00:00,13.896373056994818,25.792746113989637,24.89637305699482,,0.0,,,
2017-04-05 20:00:00,13.89119170984456,25.78238341968912,24.89119170984456,,0.0,,,
2017-04-05 21:00:00,13.8860103626943,25.7720207253886,24.8860103626943,,0.0,,,
2017-04-05 22:00:00,13.880829015544041,25.761658031088082,24.88082901554404,,0.0,,,
2017-04-05 23:00:00,13.875647668393782,25.751295336787564,24.875647668393782,,0.0,,,
2017-04-06 00:00:00,13.870466321243523,25.740932642487046,24.870466321243523,,0.0,,,
2017-04-06 01:00:00,13.865284974093264,25.730569948186528,24.865284974093264,,0.0,,,
2017-04-06 02:00:00,13.860103626943005,25.72020725388601,24.860103626943005,,0.0,,,
2017-04-06 03:00:00,13.854922279792746,25.70984455958549,24.854922279792746,,0.0,,,
2017-04-06 04:00:00,13.849740932642487,25.699481865284973,24.849740932642487,,0.0,,,
2017-04-06 05:00:00,13.844559585492227,25.689119170984455,24.844559585492227,,0.0,,,
2017-04-06 06:00:00,13.839378238341968,25.678756476683937,24.83937823834197,,0.0,,,
2017-04-06 07:00:00,13.83419689119171,25.66839378238342,24.83419689119171,,0.0,,,
2017-04-06 08:00:00,13.82901554404145,25.6580310880829,24.82901554404145,,0.0,,,
2017-04-06 09:00:00,13.823834196891191,25.647668393782382,24.82383419689119,,0.0,,,
2017-04-06 10:00:00,13.818652849740932,25.637305699481864,24.818652849740932,,0.0,,,
2017-04-06 11:00:00,13.813471502590673,25.626943005181346,24.813471502590673,,0.0,,,
2017-04-06 12:00:00,13.808290155440414,25.616580310880828,24.808290155440414,,0.0,,,
2017-04-06 13:00:00,13.803108808290155,25.60621761658031,24.803108808290155,,0.0,,,
2017-04-06 14:00:00,13.797927461139896,25.59585492227979,24.797927461139896,,0.0,,,
2017-04-06 15:00:00,13.792746113989637,25.585492227979273,24.792746113989637,,0.0,,,
2017-04-06 16:00:00,13.787564766839377,25.575129533678755,24.787564766839377,,0.0,,,
2017-04-06 17:00:00,13.782383419689118,25.564766839378237,24.78238341968912,,0.0,,,
2017-04-06 18:00:00,13.77720207253886,25.55440414507772,24.77720207253886,,0.0,,,
2017-04-06 19:00:00,13.7720207253886,25.5440414507772,24.7720207253886,,0.0,,,
2017-04-06 20:00:00,13.766839378238341,25.533678756476682,24.76683937823834,,0.0,,,
2017-04-06 21:00:00,13.761658031088082,25.523316062176164,24.761658031088082,,0.0,,,
2017-04-06 22:00:00,13.756476683937823,25.512953367875646,24.756476683937823,,0.0,,,
2017-04-06 23:00:00,13.751295336787564,25.502590673575128,24.751295336787564,,0.0,,,
2017-04-07 00:00:00,13.746113989637305,25.49222797927461,24.746113989637305,,0.0,,,
2017-04-07 01:00:00,13.740932642487046,25.48186528497409,24.740932642487046,,0.0,,,
2017-04-07 02:00:00,13.735751295336788,25.471502590673577,24.735751295336787,,0.0,,,
2017-04-07 03:00:00,13.73056994818653,25.46113989637306,24.730569948186528,,0.0,,,
2017-04-07 04:00:00,13.72538860103627,25.45077720207254,24.72538860103627,,0.0,,,
2017-04-07 05:00:00,13.720207253886011,25.440414507772022,24.72020725388601,,0.0,,,
2017-04-07 06:00:00,13.715025906735752,25.430051813471504,24.71502590673575,,0.0,,,
2017-04-07 07:00:00,13.709844559585493,25.419689119170986,24.70984455958549,,0.0,,,
2017-04-07 08:00:00,13.704663212435234,25.409326424870468,24.704663212435232,,0.0,,,
